SPEED;ANGLE_TO_TRACK_AXIS;TRACK_POSITION;TRACK_EDGE_SENSOR_5;TRACK_EDGE_SENSOR_6;TRACK_EDGE_SENSOR_7;TRACK_EDGE_SENSOR_8;TRACK_EDGE_SENSOR_9;TRACK_EDGE_SENSOR_10;TRACK_EDGE_SENSOR_11;TRACK_EDGE_SENSOR_12;TRACK_EDGE_SENSOR_13;CLASS
0.06366666666666666;0.0790452736318408;0.10775174129353235;0.16951741293532338;0.32250597014925375;0.13497611940298507;0.05493980099502487;0.038184626865671645;0.03055174129353234;0.39864825;0.4996264044612344;0.8013862068965517;3
0.06337213930348258;0.07852238805970149;0.10662587064676617;0.16686517412935326;0.3163303482587065;0.14582139303482586;0.05562537313432836;0.03847940298507462;0.03071955223880597;0.3988995;0.4990012136053302;0.7969793103448276;2
0.06304676616915422;0.07794228855721393;0.10544726368159205;0.1641860696517413;0.3101701492537313;0.16243930348258706;0.056411442786069646;0.038828805970149254;0.030927064676616916;0.3993765;0.49838059845404;0.796196551724138;2
0.06290298507462687;0.0776731343283582;0.10491492537313434;0.16305671641791045;0.3080467661691542;0.1732049751243781;0.05678955223880597;0.03900905472636816;0.031053681592039802;0.39996624999999997;0.49825733295061525;0.7952034482758621;2
0.06327810945273632;0.0783089552238806;0.106155223880597;0.16602935323383083;0.31653830845771147;0.15040398009950248;0.05585671641791045;0.03865696517412936;0.030897960199004974;0.40043225;0.4994246469229756;0.7938344827586207;2
0.06404278606965175;0.07962736318407959;0.10874925373134328;0.17219601990049752;0.333428855721393;0.12758905472636814;0.054093631840796026;0.037942736318407964;0.03053900497512438;0.4007055;0.5014859358022326;0.7923172413793104;2
0.06504776119402986;0.08137114427860698;0.11220995024875623;0.18050746268656714;0.3560338308457711;0.11066616915422886;0.05203567164179105;0.03707532338308458;0.03007054726368159;0.4007195;0.5039867040004975;0.7906379310344828;3
0.06623830845771145;0.0834452736318408;0.11636865671641791;0.19063233830845772;0.3834328358208955;0.09785820895522387;0.049910248756218904;0.036138955223880595;0.029538756218905473;0.40042525;0.5067332090224457;0.7887793103448276;3
0.06753333333333333;0.08571194029850747;0.12096517412935323;0.20199651741293534;0.41406318407960196;0.08817014925373134;0.047896268656716416;0.03521054726368159;0.028996069651741296;0.3998205;0.5095082186947018;0.7868413793103448;3
0.06874975124378109;0.08783980099502488;0.12531592039800996;0.21290746268656718;0.4434129353233831;0.08137512437810945;0.04622104477611941;0.03439741293532338;0.028503283582089554;0.39890775;0.5119308911539409;0.7851655172413793;3
0.06979651741293533;0.08966268656716418;0.12906069651741292;0.22241194029850744;0.4690427860696518;0.0766731343283582;0.04490278606965174;0.033723781094527366;0.028079203980099502;0.397789;0.5135990100279813;0.7836551724137931;3
0.07070497512437811;0.09122587064676617;0.13225671641791045;0.23057313432835821;0.49109203980099503;0.07321293532338308;0.04381900497512438;0.03313930348258706;0.02769407960199005;0.39649625;0.514813903370579;0.7821758620689655;3
0.07141194029850746;0.09240099502487563;0.13460845771144278;0.23654378109452734;0.5070995024875622;0.07084477611940299;0.04298049751243781;0.03265194029850746;0.027352985074626867;0.3950125;0.515546445827148;0.7808310344827586;3
0.07194527363184079;0.09323781094527363;0.13619950248756219;0.24049203980099504;0.5175572139303483;0.06921542288557214;0.0423168656716418;0.03223144278606965;0.027040348258706468;0.39333625;0.5159145871260139;0.7796275862068967;3
0.07234676616915423;0.0938094527363184;0.13718109452736318;0.24278109452736318;0.5236119402985074;0.06807512437810945;0.041767562189054724;0.031852437810945274;0.02674124378109453;0.3914705;0.5159710393843286;0.7785379310344828;3
0.07264029850746269;0.09416218905472637;0.13765323383084577;0.24366716417910447;0.5260398009950249;0.06729203980099503;0.04130179104477612;0.03150179104477612;0.026450248756218903;0.38944325;0.5157718569730491;0.7775413793103448;3
0.07283283582089552;0.09431442786069652;0.13766119402985075;0.24326169154228858;0.52518407960199;0.0668179104477612;0.040909004975124376;0.03117537313432836;0.026166517412935325;0.387273;0.5153755929957389;0.7766241379310345;3
0.07294427860696517;0.09429900497512438;0.13727960199004974;0.24176716417910446;0.5215373134328358;0.06659701492537314;0.04056990049751244;0.030864527363184076;0.025884029850746268;0.3849585;0.5147777592830027;0.7757758620689655;3
0.07298507462686567;0.09414228855721393;0.13657114427860698;0.23936268656716417;0.5155323383084577;0.06660049751243781;0.04027726368159204;0.03056731343283582;0.02560348258706468;0.382531;0.5140108871052088;0.7749724137931034;3
0.07296567164179105;0.09386766169154229;0.1355995024875622;0.23622985074626865;0.5075820895522388;0.06681243781094527;0.040025771144278605;0.030281243781094525;0.025324726368159207;0.38001125;0.5131245850581186;0.7742068965517241;3
0.07290895522388059;0.09351940298507462;0.13446716417910448;0.23265771144278607;0.49836517412935327;0.06718208955223881;0.03979930348258707;0.03000089552238806;0.02504562189054726;0.3774275;0.5121335908894626;0.773455172413793;3
0.07282786069651742;0.09312835820895524;0.1332497512437811;0.22887412935323384;0.48844925373134324;0.06767462686567165;0.039591293532338305;0.02972626865671642;0.02476781094527363;0.3748265;0.5110840754482318;0.7727103448275863;3
0.07273134328358209;0.09271542288557214;0.1319995024875622;0.2250273631840796;0.47822537313432834;0.06827412935323383;0.03940064676616915;0.02945805970149254;0.024494825870646768;0.37224725000000003;0.5100207294424463;0.7719655172413793;0
0.07262885572139303;0.09230298507462686;0.13077611940298509;0.22129900497512436;0.46817810945273636;0.0689502487562189;0.03922333333333333;0.029199850746268657;0.024229950248756217;0.36974675;0.5089556963942639;0.7712172413793104;0
0.07253034825870647;0.09191293532338309;0.12963084577114428;0.21782587064676617;0.4587213930348259;0.06965820895522389;0.039055771144278606;0.028952437810945274;0.023976666666666667;0.3673685;0.50793124785657;0.7712448275862069;0
0.07243731343283583;0.09154975124378109;0.1285741293532338;0.2146502487562189;0.4500019900497513;0.07038855721393035;0.03890144278606965;0.02872;0.023738955223880597;0.365145;0.5069730077752023;0.7715689655172414;0
0.0723407960199005;0.0912004975124378;0.127581592039801;0.21171144278606965;0.4419144278606965;0.0711726368159204;0.0387728855721393;0.028510995024875623;0.023522786069651743;0.36310725;0.5060552407958628;0.7718862068965517;0
0.07223383084577115;0.09085323383084577;0.12663532338308459;0.20896567164179103;0.43437114427860696;0.07204328358208956;0.038681990049751244;0.02833308457711443;0.023333731343283582;0.36128499999999997;0.5051852680459339;0.7722;0
0.07210845771144278;0.09049751243781096;0.1257089552238806;0.20634825870646767;0.4272174129353234;0.07303830845771145;0.03864179104477612;0.028192636815920397;0.02317641791044776;0.35969;0.5043593334687586;0.7725103448275862;0
0.07196119402985074;0.09012388059701491;0.12478457711442786;0.20381592039800994;0.42034875621890544;0.07419004975124378;0.038659203980099505;0.028093681592039798;0.023052935323383084;0.35832775;0.5035531022735379;0.7728172413793103;0
0.07178706467661691;0.08972686567164179;0.12385174129353234;0.20134029850746268;0.41369900497512435;0.07554129353233831;0.0387426368159204;0.028041144278606964;0.022966368159203977;0.357211;0.5027749937567616;0.7731241379310344;0
0.0715865671641791;0.08930348258706468;0.12290547263681592;0.1989039800995025;0.4072278606965174;0.0771089552238806;0.03889716417910447;0.028036119402985074;0.022917960199004977;0.356337;0.5020237187633907;0.7734241379310345;0
0.0713547263681592;0.08884975124378108;0.12193731343283581;0.19648855721393035;0.4008870646766169;0.07893980099502487;0.03912950248756219;0.028083781094527364;0.022910746268656718;0.35572125;0.5012830371230319;0.7737275862068965;0
0.07109004975124378;0.08836218905472637;0.12093880597014926;0.19407562189054725;0.3946407960199005;0.08107611940298509;0.03944855721393035;0.028187363184079602;0.022946965174129353;0.35537025;0.5005643109070727;0.7740310344827586;0
0.07079303482587064;0.08783980099502488;0.11990746268656717;0.19165671641791046;0.3884557213930348;0.08355621890547264;0.03985562189054726;0.028347064676616913;0.023026318407960197;0.35527325;0.4998612191177931;0.7743310344827586;0
0.07047164179104477;0.08729353233830846;0.11885721393034826;0.18924577114427862;0.3823358208955224;0.08637611940298508;0.04033522388059701;0.02855174129353234;0.023139701492537315;0.35537850000000004;0.49916217814012503;0.7746275862068965;2
0.07011741293532338;0.0867089552238806;0.11777014925373135;0.18681094527363185;0.37623582089552243;0.08964378109452736;0.04091283582089553;0.028816616915422883;0.0232981592039801;0.355742;0.4984802931103927;0.7749275862068966;2
0.0699313432835821;0.08643631840796019;0.11732089552238806;0.18598258706467663;0.37465422885572136;0.09117661691542288;0.04126;0.029002587064676615;0.023424776119402985;0.3562635;0.49822914661019374;0.7750827586206896;2
0.07024427860696517;0.08703482587064676;0.11860646766169154;0.189392039800995;0.38472437810945276;0.08749004975124378;0.04083174129353234;0.028875174129353233;0.02338452736318408;0.35672975;0.4990609731033624;0.7749103448275861;2
0.07096616915422886;0.08834726368159204;0.12132985074626866;0.19640248756218906;0.4041661691542288;0.08097711442786071;0.03984507462686567;0.028504726368159202;0.023209353233830846;0.357071;0.5007262669771629;0.7745724137931035;2
0.0719776119402985;0.09016965174129353;0.1251034825870647;0.20617611940298508;0.429855223880597;0.07406567164179105;0.03857557213930348;0.027988457711442784;0.022943482587064676;0.3572125;0.5028691816520834;0.7741;2
0.0731915422885572;0.09235124378109452;0.12965273631840796;0.2181452736318408;0.459344776119403;0.067781592039801;0.03721243781094528;0.02739731343283582;0.02262228855721393;0.3571305;0.5052414497408454;0.7734689655172414;0
0.07455870646766169;0.0948089552238806;0.13482636815920399;0.23198855721393036;0.4909029850746268;0.06232885572139304;0.03583995024875622;0.026765273631840794;0.022261343283582088;0.3567795;0.5077137467113406;0.7726793103448276;0
0.0760358208955224;0.09746666666666667;0.14048109452736318;0.2473955223880597;0.523;0.05768308457711443;0.03450935323383084;0.0261155223880597;0.02187333333333333;0.356143;0.5101659105815347;0.7718137931034482;0
0.07745970149253731;0.10002686567164179;0.14598208955223882;0.26263034825870646;0.5517661691542288;0.054021641791044774;0.03333452736318408;0.02550905472636816;0.02149363184079602;0.3552565;0.5123204865391355;0.7711965517241379;0
0.07866865671641791;0.10218507462686567;0.15062985074626864;0.27564527363184077;0.5739154228855722;0.05133820895522388;0.032377014925373135;0.02498278606965174;0.02114671641791045;0.354151;0.5139716394962424;0.7708275862068965;0
0.07969054726368159;0.10397810945273632;0.15445671641791045;0.2862557213930348;0.5903383084577114;0.049271990049751246;0.031558955223880594;0.024502587064676618;0.020813383084577114;0.352797;0.5151862145289539;0.7705655172413793;0
0.08053930348258707;0.10542338308457712;0.15747114427860698;0.2942771144278607;0.6016567164179105;0.04762248756218906;0.0308336815920398;0.024048059701492538;0.020481094527363183;0.351174;0.5160140112189634;0.7704172413793103;0
0.08122985074626865;0.10653781094527363;0.15968656716417912;0.2997776119402985;0.608412935323383;0.046270149253731345;0.030170796019900498;0.023605771144278604;0.020142736318407965;0.34927775;0.5165121661908411;0.7704;0
0.08176666666666665;0.10733034825870647;0.16111144278606965;0.3028238805970149;0.6109751243781094;0.045141144278606965;0.02955199004975124;0.02316696517412935;0.019794278606965175;0.347111;0.5166883507128438;0.770503448275862;0
0.08216169154228854;0.10782189054726368;0.16178457711442784;0.30358009950248754;0.6097363184079602;0.04418213930348259;0.028961094527363184;0.022725124378109453;0.019431194029850746;0.34467675;0.5165697802802404;0.7707103448275862;0
0.08243233830845771;0.10804975124378109;0.16179800995024876;0.3023512437810945;0.6052338308457712;0.04334925373134329;0.028383432835820895;0.02227373134328358;0.019051691542288557;0.341991;0.5162059520803323;0.771;0
0.08260049751243781;0.10805572139303483;0.1612592039800995;0.2994975124378109;0.598;0.042599303482587066;0.027807014925373134;0.021807960199004973;0.018652587064676616;0.33906824999999996;0.5156185430163687;0.771348275862069;0
0.08269452736318408;0.10790199004975125;0.16032189054726367;0.2954731343283582;0.588731343283582;0.04189333333333333;0.02721995024875622;0.021322537313432834;0.01823278606965174;0.33594025;0.5148596604167179;0.7717275862068965;0
0.08274726368159202;0.10765572139303482;0.15915572139303483;0.29080248756218907;0.578228855721393;0.04119243781094527;0.02661323383084577;0.020817711442786067;0.01779457711442786;0.33265975000000003;0.5140010990762087;0.7721103448275862;0
0.08278756218905473;0.10738059701492537;0.15791890547263682;0.28593084577114425;0.5672238805970149;0.04045751243781094;0.025977960199004974;0.020291044776119403;0.017338606965174128;0.32926525;0.5130857035055213;0.7724862068965517;0
0.08283980099502487;0.10712587064676617;0.15673880597014925;0.2812373134328358;0.5563781094527362;0.039666019900497514;0.025313333333333334;0.01974557213930348;0.01686945273631841;0.325821;0.5121713106109754;0.7728413793103448;0
0.08292039800995026;0.10692786069651741;0.1557;0.27696368159203977;0.5461592039800995;0.0388;0.02462144278606965;0.0191863184079602;0.01639233830845771;0.32237925;0.5113056668754986;0.7731827586206897;0
0.08302885572139304;0.10679253731343283;0.1548233830845771;0.27316467661691546;0.5367213930348259;0.03786825870646766;0.02391109452736318;0.018621641791044776;0.015914477611940297;0.31898925;0.5104942949756162;0.7735103448275863;0
0.0831592039800995;0.10670895522388059;0.15408855721393036;0.2698094527363184;0.5280597014925373;0.03689179104477612;0.023195970149253734;0.018060398009950247;0.015443084577114428;0.31569875000000003;0.5097438157569606;0.7738275862068965;0
0.08330149253731343;0.10666467661691542;0.15347363184079602;0.26682338308457715;0.5200995024875622;0.03589253731343284;0.0224881592039801;0.017510895522388062;0.014984228855721392;0.31253600000000004;0.5090566324591728;0.7741413793103449;0
0.08344975124378111;0.10664825870646766;0.15294875621890547;0.26414228855721394;0.5127363184079602;0.03488805970149254;0.021795124378109453;0.016978009950248757;0.014542039800995025;0.30952325;0.5084162247991596;0.7744517241379311;0
0.08359353233830848;0.10663980099502487;0.15247860696517412;0.2616507462686567;0.5057761194029851;0.0339028855721393;0.021125373134328357;0.016467114427860696;0.014119303482587064;0.306667;0.5078142371424088;0.7747586206896552;0
0.08372089552238805;0.10662189054726369;0.15202139303482587;0.25926517412935324;0.4990845771144279;0.032958756218905476;0.020491144278606963;0.0159844776119403;0.013720845771144278;0.30399125;0.5072417886430959;0.7750655172413793;0
0.08383184079601991;0.10659154228855722;0.1515726368159204;0.25694925373134325;0.49258905472636816;0.032056666666666664;0.019888009950248756;0.015527512437810946;0.013344527363184078;0.30147625;0.5066854625395182;0.7753689655172413;0
0.08391990049751243;0.10653731343283583;0.1511094527363184;0.2546601990049751;0.4862253731343284;0.031220995024875624;0.019329751243781095;0.015104477611940299;0.012996865671641792;0.299157;0.5061473596769245;0.7756724137931035;0
0.08398407960199006;0.10645870646766169;0.1506273631840796;0.2523870646766169;0.47996567164179105;0.030452885572139304;0.018814378109452738;0.014714278606965175;0.012675671641791045;0.297022;0.5056250131536969;0.7759758620689655;0
